ID_STATION,LAT,LON,ELEV,DATE_TIME,SEA_LEVEL_PRESSURE,SURFACE_PRESSURE,DRY_TEMP,REL_HUM,DEW_POINT,RAINFALL_3H,WIND_DIR,WIND_SPEED
96745,-6.15559,106.84,4,26/04/2021 03:00,1011.7,1011.2,32,62,23.8,0,130,9
96745,-6.15559,106.84,4,26/04/2021 06:00,1009.5,1009,34,51,22.4,0,100,10
96745,-6.15559,106.84,4,26/04/2021 09:00,1008,1007.5,32,62,23.9,0,340,15
96745,-6.15559,106.84,4,26/04/2021 12:00,1009.6,1009.1,30.2,74,25.1,0,80,5
96745,-6.15559,106.84,4,26/04/2021 15:00,1011.5,1011,29.2,80,25.4,0,150,4
96745,-6.15559,106.84,4,26/04/2021 18:00,1011.2,1010.7,28.2,81,24.7,0,0,0
96745,-6.15559,106.84,4,26/04/2021 21:00,1010.3,1009.8,27.4,82,24.1,0,0,0
96745,-6.15559,106.84,4,27/04/2021 00:00,1011.7,1011.2,27.4,82,24.1,0,80,5
96745,-6.15559,106.84,4,27/04/2021 03:00,1011.5,1011,32,58,22.6,0,130,4
96745,-6.15559,106.84,4,27/04/2021 06:00,1009.6,1009.1,34,56,24,0,120,4
96745,-6.15559,106.84,4,27/04/2021 09:00,1008.3,1007.8,31.6,69,25.2,0,210,5
96745,-6.15559,106.84,4,27/04/2021 12:00,1010,1009.5,30.2,74,25.1,0,0,0
96745,-6.15559,106.84,4,27/04/2021 15:00,1012.1,1011.6,28.2,72,22.6,0,0,0
96745,-6.15559,106.84,4,27/04/2021 18:00,1011.6,1011.1,28.2,76,23.5,0,0,0
96745,-6.15559,106.84,4,27/04/2021 21:00,1011.7,1011.2,26.8,88,24.6,7,0,0
96745,-6.15559,106.84,4,28/04/2021 00:00,1012.7,1012.2,26.6,88,24.4,5,0,0
96745,-6.15559,106.84,4,28/04/2021 03:00,1013.8,1013.3,29.4,78,25.1,0,0,0
96745,-6.15559,106.84,4,28/04/2021 06:00,1011.3,1010.8,31.6,65,24.3,0,340,4
96745,-6.15559,106.84,4,28/04/2021 09:00,1010,1009.5,31,71,25.1,0,330,5
96745,-6.15559,106.84,4,28/04/2021 12:00,1011.1,1010.6,25.6,92,24.2,54.4,310,8
96745,-6.15559,106.84,4,28/04/2021 15:00,1012.3,1011.8,25.6,91,24,1.8,0,0
96745,-6.15559,106.84,4,28/04/2021 18:00,1011.4,1010.9,25.6,89,23.7,0,0,0
96745,-6.15559,106.84,4,28/04/2021 21:00,1010,1009.5,25.8,89,23.9,0,0,0
96745,-6.15559,106.84,4,29/04/2021 00:00,1012.2,1011.7,26.4,86,23.9,0,0,0
96745,-6.15559,106.84,4,29/04/2021 03:00,1013.3,1012.8,31.2,62,22.9,0,250,7
96745,-6.15559,106.84,4,29/04/2021 06:00,1010,1009.5,32.8,59,23.8,0,260,7
96745,-6.15559,106.84,4,29/04/2021 09:00,1008,1007.5,31.2,67,24.4,0,270,10
96745,-6.15559,106.84,4,29/04/2021 12:00,1009.5,1009,30.2,73,24.8,0,0,0
96745,-6.15559,106.84,4,29/04/2021 15:00,1011.8,1011.3,28.4,77,24,0,0,0
96745,-6.15559,106.84,4,29/04/2021 18:00,1010.4,1009.9,27.8,81,24.3,0,0,0
96745,-6.15559,106.84,4,29/04/2021 21:00,1009.4,1008.9,27,85,24.3,0,0,0
96745,-6.15559,106.84,4,30/04/2021 00:00,1011,1010.5,26.6,85,23.9,0,0,0
96745,-6.15559,106.84,4,30/04/2021 03:00,1011.6,1011.1,31,67,24.2,0,100,5
96745,-6.15559,106.84,4,30/04/2021 06:00,1009.5,1009,31.6,69,25.2,0,340,8
96745,-6.15559,106.84,4,30/04/2021 09:00,1008.6,1008.1,30.4,74,25.3,0,310,8
96745,-6.15559,106.84,4,30/04/2021 12:00,1010.9,1010.4,29,82,25.5,0,0,0
96745,-6.15559,106.84,4,30/04/2021 15:00,1012,1011.5,28.8,83,25.6,0,0,0
96745,-6.15559,106.84,4,30/04/2021 18:00,1010.8,1010.3,28.4,84,25.4,0,0,0
96745,-6.15559,106.84,4,30/04/2021 21:00,1009.4,1008.9,27.4,87,25,0,0,0
96745,-6.15559,106.84,4,01/05/2021 00:00,1011,1010.5,27.4,87,25,0,0,0
96745,-6.15559,106.84,4,01/05/2021 03:00,1011.3,1010.8,31.4,69,25,0,140,4
96745,-6.15559,106.84,4,01/05/2021 06:00,1008.9,1008.4,33.2,57,23.4,0,130,6
96745,-6.15559,106.84,4,01/05/2021 09:00,1008.3,1007.8,31.8,65,24.5,0,100,6
96745,-6.15559,106.84,4,01/05/2021 12:00,1010.2,1009.7,30.2,75,25.4,0,0,0
96745,-6.15559,106.84,4,01/05/2021 15:00,1010.9,1010.4,29.4,82,25.9,0,0,0
96745,-6.15559,106.84,4,01/05/2021 18:00,1010.1,1009.6,28.2,84,25.2,0,0,0
96745,-6.15559,106.84,4,01/05/2021 21:00,1009.1,1008.6,27.6,85,24.9,0,0,0
96745,-6.15559,106.84,4,02/05/2021 00:00,1011.1,1010.6,27.6,84,24.6,0,0,0
96745,-6.15559,106.84,4,02/05/2021 03:00,1011.9,1011.4,32,64,24.4,0,260,5
96745,-6.15559,106.84,4,02/05/2021 06:00,1009,1008.5,33.2,61,24.6,0,330,7
96745,-6.15559,106.84,4,02/05/2021 09:00,1007,1006.5,32,64,24.4,0,330,10
96745,-6.15559,106.84,4,02/05/2021 12:00,1008.8,1008.3,30.4,74,25.3,0,0,0
96745,-6.15559,106.84,4,02/05/2021 15:00,1010.5,1010,29.2,82,25.7,0,0,0
96745,-6.15559,106.84,4,02/05/2021 18:00,1009,1008.5,28.6,84,25.7,0,0,0
96745,-6.15559,106.84,4,02/05/2021 21:00,1007.4,1006.9,28,85,25.3,0,0,0
96745,-6.15559,106.84,4,03/05/2021 00:00,1009,1008.5,27.8,85,25.1,0,0,0
96745,-6.15559,106.84,4,03/05/2021 03:00,1009.2,1008.7,31.8,65,24.5,0,130,5
96745,-6.15559,106.84,4,03/05/2021 06:00,1006.4,1005.9,33,61,24.4,0,80,6
96745,-6.15559,106.84,4,03/05/2021 09:00,1005.7,1005.2,30.8,65,23.4,0,90,6
96745,-6.15559,106.84,4,03/05/2021 12:00,1007.6,1007.1,29.6,74,24.5,0,140,6
96745,-6.15559,106.84,4,03/05/2021 15:00,1008.5,1008,28.8,77,24.5,0,110,5
96745,-6.15559,106.84,4,03/05/2021 18:00,1007.5,1007,27.8,81,24.3,0,140,4
96745,-6.15559,106.84,4,03/05/2021 21:00,1007.2,1006.7,27.4,82,24.1,0,160,4
96745,-6.15559,106.84,4,04/05/2021 00:00,1008.9,1008.4,27.6,77,23.2,0,0,0
96745,-6.15559,106.84,4,04/05/2021 03:00,1009,1008.5,31.4,64,23.8,0,240,4
96745,-6.15559,106.84,4,04/05/2021 06:00,1006.4,1005.9,32.2,62,24.1,0,310,5
96745,-6.15559,106.84,4,04/05/2021 09:00,1004.9,1004.4,31.4,69,25,0,150,5
96745,-6.15559,106.84,4,04/05/2021 12:00,1006.2,1005.7,30,74,24.9,0,0,0
96745,-6.15559,106.84,4,04/05/2021 15:00,1009.1,1008.6,29.6,76,25,0,0,0
96745,-6.15559,106.84,4,04/05/2021 18:00,1007.9,1007.4,28.6,81,25.1,0,0,0
96745,-6.15559,106.84,4,04/05/2021 21:00,1007.3,1006.8,27.6,84,24.6,0,0,0
96745,-6.15559,106.84,4,05/05/2021 00:00,1008.8,1008.3,27.8,85,25.1,0,0,0
96745,-6.15559,106.84,4,05/05/2021 03:00,1009.1,1008.6,31.8,60,23,0,50,4
96745,-6.15559,106.84,4,05/05/2021 06:00,1007,1006.5,32,68,25.3,0,330,6
96745,-6.15559,106.84,4,05/05/2021 09:00,1005.8,1005.3,30.6,72,25,0,340,4
96745,-6.15559,106.84,4,05/05/2021 12:00,1007.8,1007.3,30,75,25.2,0,0,0
96745,-6.15559,106.84,4,05/05/2021 15:00,1009.9,1009.4,26.8,91,25.2,35,0,0
96745,-6.15559,106.84,4,05/05/2021 18:00,1008.7,1008.2,27,89,25.1,0,0,0
96745,-6.15559,106.84,4,05/05/2021 21:00,1008,1007.5,26.2,92,24.8,1.8,0,0
96745,-6.15559,106.84,4,06/05/2021 00:00,1009.8,1009.3,26.4,91,24.8,8888,0,0
96745,-6.15559,106.84,4,06/05/2021 03:00,1011.3,1010.8,29.8,75,25,0,320,7
96745,-6.15559,106.84,4,06/05/2021 06:00,1008.4,1007.9,31.6,56,21.9,0,320,8
96745,-6.15559,106.84,4,06/05/2021 09:00,1006.3,1005.8,30.2,73,24.8,0,280,7
96745,-6.15559,106.84,4,06/05/2021 12:00,1009.9,1009.4,25.8,88,23.6,4,0,0
96745,-6.15559,106.84,4,06/05/2021 15:00,1011.3,1010.8,25.8,91,24.2,0,0,0
96745,-6.15559,106.84,4,06/05/2021 18:00,1010.4,1009.9,26,89,24.1,0,0,0
96745,-6.15559,106.84,4,06/05/2021 21:00,1009,1008.5,26,98,25.7,0,0,0
96745,-6.15559,106.84,4,07/05/2021 00:00,1010.5,1010,26,91,24.4,0,0,0
96745,-6.15559,106.84,4,07/05/2021 03:00,1011.4,1010.9,31.8,63,23.9,0,0,0
96745,-6.15559,106.84,4,07/05/2021 06:00,1008.5,1008,32.6,63,24.5,0,10,6
96745,-6.15559,106.84,4,07/05/2021 09:00,1007.2,1006.7,32,64,24.4,0,360,5
96745,-6.15559,106.84,4,07/05/2021 12:00,1009.5,1009,29.8,78,25.5,0,0,0
96745,-6.15559,106.84,4,07/05/2021 15:00,1011.2,1010.7,28.4,84,25.4,0.4,330,4
96745,-6.15559,106.84,4,07/05/2021 18:00,1010.2,1009.7,27.6,85,24.9,8888,0,0
96745,-6.15559,106.84,4,07/05/2021 21:00,1008.7,1008.2,26.8,86,24.3,0,0,0
96745,-6.15559,106.84,4,08/05/2021 00:00,1010.4,1009.9,27.2,84,24.2,0,0,0
96745,-6.15559,106.84,4,08/05/2021 03:00,1010.3,1009.8,31.4,68,24.7,0,60,5
96745,-6.15559,106.84,4,08/05/2021 06:00,1007.5,1007,32.4,67,25.5,0,310,10
96745,-6.15559,106.84,4,08/05/2021 09:00,1006,1005.5,30.6,74,25.5,0,330,12
96745,-6.15559,106.84,4,08/05/2021 12:00,1008.2,1007.7,29.8,79,25.8,0,20,4
96745,-6.15559,106.84,4,08/05/2021 15:00,1010.3,1009.8,29.4,84,26.5,0.2,360,4
96745,-6.15559,106.84,4,08/05/2021 18:00,1010,1009.5,26.4,91,24.8,6,0,0
96745,-6.15559,106.84,4,08/05/2021 21:00,1008.4,1007.9,24.8,94,23.7,40.8,0,0
96745,-6.15559,106.84,4,09/05/2021 00:00,1010.4,1009.9,25.4,92,24,0,0,0
96745,-6.15559,106.84,4,09/05/2021 03:00,1009.8,1009.3,30.2,72,24.5,0,0,0
96745,-6.15559,106.84,4,09/05/2021 06:00,1007,1006.5,32.4,64,24.6,0,300,7
96745,-6.15559,106.84,4,09/05/2021 09:00,1005.6,1005.1,31,71,25.1,0,300,4
96745,-6.15559,106.84,4,09/05/2021 12:00,1008.4,1007.9,29.8,77,25.2,0,0,0
96745,-6.15559,106.84,4,09/05/2021 15:00,1010.2,1009.7,29.6,78,25.3,0,0,0
96745,-6.15559,106.84,4,09/05/2021 18:00,1009.3,1008.8,26.6,91,25,3.5,0,0
96745,-6.15559,106.84,4,09/05/2021 21:00,1008,1007.5,26.8,91,25.2,0,0,0
96745,-6.15559,106.84,4,10/05/2021 00:00,1009.4,1008.9,27.2,88,25,0,0,0
96745,-6.15559,106.84,4,10/05/2021 03:00,1010.4,1009.9,31.4,64,23.8,0,280,6
96745,-6.15559,106.84,4,10/05/2021 06:00,1007,1006.5,33,60,24.1,0,290,6
96745,-6.15559,106.84,4,10/05/2021 09:00,1005.5,1005,32.4,59,23.4,0,290,5
96745,-6.15559,106.84,4,10/05/2021 12:00,1007.8,1007.3,30.8,68,24.3,0,0,0
96745,-6.15559,106.84,4,10/05/2021 15:00,1009.6,1009.1,29.6,76,25,0,0,0
96745,-6.15559,106.84,4,10/05/2021 18:00,1008.8,1008.3,29,79,25,0,0,0
96745,-6.15559,106.84,4,10/05/2021 21:00,1007.9,1007.4,27.8,83,24.5,0,0,0
96745,-6.15559,106.84,4,11/05/2021 00:00,1009.5,1009,26.8,84,23.8,0,0,0
96745,-6.15559,106.84,4,11/05/2021 03:00,1009.5,1009,32.4,58,23.1,0,50,4
96745,-6.15559,106.84,4,11/05/2021 06:00,1007.1,1006.6,34.8,53,23.7,0,30,6
96745,-6.15559,106.84,4,11/05/2021 09:00,1005.7,1005.2,31.8,68,25.1,0,350,6
96745,-6.15559,106.84,4,11/05/2021 12:00,1007.1,1006.6,30.6,72,25,0,60,4
96745,-6.15559,106.84,4,11/05/2021 15:00,1009.1,1008.6,29.6,79,25.6,0,120,4
96745,-6.15559,106.84,4,11/05/2021 18:00,1008.5,1008,29,82,25.5,0,0,0
96745,-6.15559,106.84,4,11/05/2021 21:00,1007.5,1007,28,85,25.3,0,0,0
96745,-6.15559,106.84,4,12/05/2021 00:00,1008,1007.5,28,84,25,0,0,0
96745,-6.15559,106.84,4,12/05/2021 03:00,1008.9,1008.4,32.4,65,24.9,0,150,10
96745,-6.15559,106.84,4,12/05/2021 06:00,1006.5,1006,33.4,60,24.5,0,320,5
96745,-6.15559,106.84,4,12/05/2021 09:00,1005.2,1004.7,31.8,64,24.2,0,130,5
96745,-6.15559,106.84,4,12/05/2021 12:00,1006.8,1006.3,30.6,72,25,0,0,0
96745,-6.15559,106.84,4,12/05/2021 15:00,1008.3,1007.8,29.4,76,24.8,0,0,0
96745,-6.15559,106.84,4,12/05/2021 18:00,1006.9,1006.4,28.8,79,24.7,0,0,0
96745,-6.15559,106.84,4,12/05/2021 21:00,1005.6,1005.1,28,78,23.9,0,0,0
96745,-6.15559,106.84,4,13/05/2021 00:00,1007.3,1006.8,27.4,85,24.7,0,0,0
96745,-6.15559,106.84,4,13/05/2021 03:00,1008.6,1008.1,31.6,68,24.9,0,0,0
96745,-6.15559,106.84,4,13/05/2021 06:00,1006.9,1006.4,33,62,24.7,0,340,5
96745,-6.15559,106.84,4,13/05/2021 09:00,1006,1005.5,32.4,62,24.3,0,80,5
96745,-6.15559,106.84,4,13/05/2021 12:00,1007.8,1007.3,30,74,24.9,0,90,4
96745,-6.15559,106.84,4,13/05/2021 15:00,1008.1,1007.6,29.2,78,24.9,0,100,4
96745,-6.15559,106.84,4,13/05/2021 18:00,1006.6,1006.1,28.4,81,24.9,0,140,4
96745,-6.15559,106.84,4,13/05/2021 21:00,1006.3,1005.8,27.8,83,24.5,0,0,0
96745,-6.15559,106.84,4,14/05/2021 00:00,1008,1007.5,27.8,81,24.3,0,0,0
96745,-6.15559,106.84,4,14/05/2021 03:00,1009.5,1009,32.4,62,24.3,0,260,6
96745,-6.15559,106.84,4,14/05/2021 06:00,1006.6,1006.1,33.2,58,23.7,0,270,6
96745,-6.15559,106.84,4,14/05/2021 09:00,1005.7,1005.2,31.6,61,23.1,0,280,6
96745,-6.15559,106.84,4,14/05/2021 12:00,1007.8,1007.3,30,66,22.8,0,0,0
96745,-6.15559,106.84,4,14/05/2021 15:00,1009.6,1009.1,29.4,69,23.1,0,0,0
96745,-6.15559,106.84,4,14/05/2021 18:00,1008.5,1008,28.4,72,22.9,0,0,0
96745,-6.15559,106.84,4,14/05/2021 21:00,1007.4,1006.9,28,74,23,0,0,0
96745,-6.15559,106.84,4,15/05/2021 00:00,1009,1008.5,27.6,78,23.5,0,0,0
96745,-6.15559,106.84,4,15/05/2021 03:00,1009.1,1008.6,32.4,60,23.7,0,120,3
96745,-6.15559,106.84,4,15/05/2021 06:00,1007.2,1006.7,33.4,59,24.2,0,70,5
96745,-6.15559,106.84,4,15/05/2021 09:00,1005.4,1004.9,32.2,66,25,0,130,4
96745,-6.15559,106.84,4,15/05/2021 12:00,1007.6,1007.1,30.2,77,25.7,0,110,4
96745,-6.15559,106.84,4,15/05/2021 15:00,1009.3,1008.8,29.4,79,25.4,0,0,0
96745,-6.15559,106.84,4,15/05/2021 18:00,1008.5,1008,28.8,81,25.3,0,0,0
96745,-6.15559,106.84,4,15/05/2021 21:00,1007.8,1007.3,28.2,81,24.7,0,0,0
96745,-6.15559,106.84,4,16/05/2021 00:00,1009.1,1008.6,28.2,79,24.1,0,0,0
96745,-6.15559,106.84,4,16/05/2021 03:00,1009,1008.5,32.4,61,24,0,50,3
96745,-6.15559,106.84,4,16/05/2021 06:00,1006.9,1006.4,33.4,58,23.9,0,0,0
96745,-6.15559,106.84,4,16/05/2021 09:00,1006.5,1006,31.6,67,24.6,0,330,4
96745,-6.15559,106.84,4,16/05/2021 12:00,1008.5,1008,30.2,72,24.5,0,0,0
96745,-6.15559,106.84,4,16/05/2021 15:00,1009.8,1009.3,28.8,76,24.2,0,0,0
96745,-6.15559,106.84,4,16/05/2021 18:00,1008.7,1008.2,28.6,77,24.2,0,0,0
96745,-6.15559,106.84,4,16/05/2021 21:00,1008.3,1007.8,28.2,81,24.7,0,0,0
96745,-6.15559,106.84,4,17/05/2021 00:00,1009.5,1009,28.4,80,24.6,0,0,0
96745,-6.15559,106.84,4,17/05/2021 03:00,1010,1009.5,31.8,63,23.9,0,130,5
96745,-6.15559,106.84,4,17/05/2021 06:00,1007.6,1007.1,32.2,62,24.1,0,320,10
96745,-6.15559,106.84,4,17/05/2021 09:00,1007.1,1006.6,31,69,24.5,0,0,0
96745,-6.15559,106.84,4,17/05/2021 12:00,1008.3,1007.8,29.8,78,25.5,0,340,4
96745,-6.15559,106.84,4,17/05/2021 15:00,1010.3,1009.8,26.6,92,25.3,27.2,310,4
96745,-6.15559,106.84,4,17/05/2021 18:00,1010,1009.5,24.8,94,23.7,50.6,120,5
96745,-6.15559,106.84,4,17/05/2021 21:00,1009.5,1009,23.8,93,22.7,14,0,0
96745,-6.15559,106.84,4,18/05/2021 00:00,1010.7,1010.2,24.4,94,23.3,0.3,0,0
96745,-6.15559,106.84,4,18/05/2021 03:00,1010.9,1010.4,28.4,73,23.2,0,280,4
96745,-6.15559,106.84,4,18/05/2021 06:00,1008.4,1006.5,31,67,24.2,0,280,7
96745,-6.15559,106.84,4,18/05/2021 09:00,1007,1006.5,30.2,68,23.6,0,280,6
96745,-6.15559,106.84,4,18/05/2021 12:00,1008,1007.5,29,75,24.1,0,0,0
96745,-6.15559,106.84,4,18/05/2021 15:00,1009.7,1009.2,28.4,81,24.9,0,0,0
96745,-6.15559,106.84,4,18/05/2021 18:00,1008.7,1008.2,27.8,85,25.1,0,0,0
96745,-6.15559,106.84,4,18/05/2021 21:00,1007.8,1007.3,27.4,85,24.7,0,0,0
96745,-6.15559,106.84,4,19/05/2021 00:00,1009.7,1009.2,26.8,85,24.1,0,0,0
96745,-6.15559,106.84,4,19/05/2021 03:00,1010.5,1010,30.8,67,24,0,80,4
96745,-6.15559,106.84,4,19/05/2021 06:00,1008.2,1007.7,32.8,63,24.7,0,340,5
96745,-6.15559,106.84,4,19/05/2021 09:00,1007.4,1006.9,31,70,24.8,0,340,10
96745,-6.15559,106.84,4,19/05/2021 12:00,1009.5,1009,29.6,75,24.7,0,340,4
96745,-6.15559,106.84,4,19/05/2021 15:00,1010.9,1010.4,29,80,25.2,0,0,0
96745,-6.15559,106.84,4,19/05/2021 18:00,1010.2,1009.7,28.4,81,24.9,0,0,0
96745,-6.15559,106.84,4,19/05/2021 21:00,1009.7,1009.2,27.4,85,24.7,0,0,0
96745,-6.15559,106.84,4,20/05/2021 00:00,1011.4,1010.9,27.6,82,24.3,0,0,0
96745,-6.15559,106.84,4,20/05/2021 03:00,1011.1,1010.6,32,62,23.8,0,320,5
96745,-6.15559,106.84,4,20/05/2021 06:00,1009.2,1008.7,32.8,62,24.4,0,310,5
96745,-6.15559,106.84,4,20/05/2021 09:00,1008.5,1008,31.4,66,24.4,0,320,10
96745,-6.15559,106.84,4,20/05/2021 12:00,1011.4,1010.9,29.8,74,24.7,0,320,3
96745,-6.15559,106.84,4,20/05/2021 15:00,1012.7,1012.2,27.4,78,23.3,0.2,320,5
96745,-6.15559,106.84,4,20/05/2021 18:00,1012,1011.5,27.2,82,23.9,0,0,0
96745,-6.15559,106.84,4,20/05/2021 21:00,1011,1010.5,27.2,85,24.5,0,0,0
96745,-6.15559,106.84,4,21/05/2021 00:00,1011.8,1011.3,27.4,85,24.7,0,0,0
96745,-6.15559,106.84,4,21/05/2021 03:00,1011.5,1011,32,66,24.7,0,320,3
96745,-6.15559,106.84,4,21/05/2021 06:00,1009.2,1008.7,33.2,62,24.9,0,310,6
96745,-6.15559,106.84,4,21/05/2021 09:00,1007.3,1006.8,31.8,70,25.7,0,320,6
96745,-6.15559,106.84,4,21/05/2021 12:00,1010.2,1009.7,28.4,76,23.7,0,0,0
96745,-6.15559,106.84,4,21/05/2021 15:00,1011.6,1011.1,27.4,84,24.4,0,0,0
96745,-6.15559,106.84,4,21/05/2021 18:00,1010.6,1010.1,27,84,24,0,0,0
96745,-6.15559,106.84,4,21/05/2021 21:00,1009.3,1008.8,27,84,24,0,0,0
96745,-6.15559,106.84,4,22/05/2021 00:00,1010.5,1010,27.6,82,24.3,0,0,0
96745,-6.15559,106.84,4,22/05/2021 03:00,1010.6,1010.1,32,67,25,0,260,6
96745,-6.15559,106.84,4,22/05/2021 06:00,1008.6,1008.1,31,72,25.4,8888,330,7
96745,-6.15559,106.84,4,22/05/2021 09:00,1007.6,1007.1,30.4,67,23.6,0,320,9
96745,-6.15559,106.84,4,22/05/2021 12:00,1009.8,1009.3,28.6,71,22.8,0,0,0
96745,-6.15559,106.84,4,22/05/2021 15:00,1011.6,1011.1,28,77,23.6,0,0,0
96745,-6.15559,106.84,4,22/05/2021 18:00,1009.8,1009.3,27.8,78,23.7,0,0,0
96745,-6.15559,106.84,4,22/05/2021 21:00,1008.6,1008.1,27.2,81,23.6,0,0,0
96745,-6.15559,106.84,4,23/05/2021 00:00,1010.7,1010.2,27,82,23.7,0,0,0
96745,-6.15559,106.84,4,23/05/2021 03:00,1011.4,1010.9,31.6,65,24.3,0,30,4
96745,-6.15559,106.84,4,23/05/2021 06:00,1009,1008.5,32.2,66,25,0,320,5
96745,-6.15559,106.84,4,23/05/2021 09:00,1008.4,1007.9,31.2,70,25,0,120,4
96745,-6.15559,106.84,4,23/05/2021 12:00,1009.5,1009,30,77,25.4,0,10,4
96745,-6.15559,106.84,4,23/05/2021 15:00,1011.4,1010.9,29,78,24.7,0,110,4
96745,-6.15559,106.84,4,23/05/2021 18:00,1010.7,1010.2,28.2,83,25,0,0,0
96745,-6.15559,106.84,4,23/05/2021 21:00,1009.9,1009.4,27.6,84,24.6,0,0,0
96745,-6.15559,106.84,4,24/05/2021 00:00,1011.1,1010.6,27.8,84,24.8,0,0,0
96745,-6.15559,106.84,4,24/05/2021 03:00,1011.7,1011.2,31.8,68,25.1,0,310,4
96745,-6.15559,106.84,4,24/05/2021 06:00,1008.8,1008.3,31.6,72,26,1.5,320,6
96745,-6.15559,106.84,4,24/05/2021 09:00,1007,1006.5,31.2,69,24.7,0,300,6
96745,-6.15559,106.84,4,24/05/2021 12:00,1009.7,1009.2,30.4,77,25.9,0,310,4
96745,-6.15559,106.84,4,24/05/2021 15:00,1013,1012.5,26,92,24.6,5.5,0,0
96745,-6.15559,106.84,4,24/05/2021 18:00,1012,1011.5,25.6,92,24.2,3,0,NA
96745,-6.15559,106.84,4,24/05/2021 21:00,1010,1009.5,25,94,23.9,1.5,0,0
96745,-6.15559,106.84,4,25/05/2021 00:00,1011.6,1011.1,25.6,89,23.7,0,0,0
96745,-6.15559,106.84,4,25/05/2021 03:00,1012,1011.5,29.6,70,23.6,0,310,5
96745,-6.15559,106.84,4,25/05/2021 06:00,1009.3,1008.8,32.6,58,23.3,0,90,5
96745,-6.15559,106.84,4,25/05/2021 09:00,1007.8,1007.3,31.6,62,23.4,0,90,3
96745,-6.15559,106.84,4,25/05/2021 12:00,1009.2,1008.7,29.4,75,24.5,0,110,3
96745,-6.15559,106.84,4,25/05/2021 15:00,1010.3,1009.8,28.6,83,25.4,0,0,0
96745,-6.15559,106.84,4,25/05/2021 18:00,1009.8,1009.3,28,87,25.6,0,0,0
96745,-6.15559,106.84,4,25/05/2021 21:00,1009.2,1008.7,27.2,87,24.8,0,0,0
96745,-6.15559,106.84,4,26/05/2021 00:00,1010.3,1009.8,26.8,85,24.1,0,0,0
96745,-6.15559,106.84,4,26/05/2021 03:00,1010.7,1010.2,31.8,67,24.8,0,320,7
96745,-6.15559,106.84,4,26/05/2021 06:00,1009.3,1008.8,32.8,60,24.1,0,320,10
96745,-6.15559,106.84,4,26/05/2021 09:00,1007.5,1007,31.4,64,23.8,0,120,11
96745,-6.15559,106.84,4,26/05/2021 12:00,1009.9,1009.4,29.6,78,25.3,0,80,5
96745,-6.15559,106.84,4,26/05/2021 15:00,1011,1010.5,28.8,81,25.3,0,0,0
96745,-6.15559,106.84,4,26/05/2021 18:00,1009.6,1009.1,28.2,80,24.4,0,140,5
96745,-6.15559,106.84,4,26/05/2021 21:00,1009.1,1008.6,27.6,82,24.3,0,0,0
96745,-6.15559,106.84,4,27/05/2021 00:00,1010.7,1010.2,27.6,82,24.3,0,0,0
96745,-6.15559,106.84,4,27/05/2021 03:00,1011.5,1011,32,66,24.7,0,90,9
96745,-6.15559,106.84,4,27/05/2021 06:00,1009.6,1009.1,32.8,58,23.5,0,70,7
96745,-6.15559,106.84,4,27/05/2021 09:00,1008.3,1007.8,32,63,24.2,0,20,5
96745,-6.15559,106.84,4,27/05/2021 12:00,1009.8,1009.3,30,77,25.4,0,60,3
96745,-6.15559,106.84,4,27/05/2021 15:00,1011.7,1011.2,29.2,80,25.4,0,0,0
96745,-6.15559,106.84,4,27/05/2021 18:00,1011.2,1010.7,28.2,84,25.2,0,0,0
96745,-6.15559,106.84,4,27/05/2021 21:00,1010.6,1010.1,27.4,87,25,0,0,0
96745,-6.15559,106.84,4,28/05/2021 00:00,1011.8,1011.3,27.2,82,23.9,0,0,0
96745,-6.15559,106.84,4,28/05/2021 03:00,1012.2,1010.7,32.6,61,24.2,0,100,5
96745,-6.15559,106.84,4,28/05/2021 06:00,1010,1009.5,33.8,58,24.4,0,50,6
96745,-6.15559,106.84,4,28/05/2021 09:00,1008.6,1008.1,32.6,64,24.8,0,10,5
96745,-6.15559,106.84,4,28/05/2021 12:00,1010.8,1010.3,30.6,72,25,0,80,4
96745,-6.15559,106.84,4,28/05/2021 15:00,1011.9,1011.4,29.6,79,25.6,0,0,0
96745,-6.15559,106.84,4,28/05/2021 18:00,1011.4,1010.9,28,84,25,0,140,4
96745,-6.15559,106.84,4,28/05/2021 21:00,1010.8,1010.3,27.2,85,24.5,0,0,0
96745,-6.15559,106.84,4,29/05/2021 00:00,1012,1011.5,27.2,84,24.2,0,0,0
96745,-6.15559,106.84,4,29/05/2021 03:00,1012.8,1012.3,28.6,79,24.5,0,0,0
96745,-6.15559,106.84,4,29/05/2021 06:00,1010.8,1010.3,30,75,25.2,0,320,5
96745,-6.15559,106.84,4,29/05/2021 09:00,1010.4,1009.9,29.4,76,24.8,0,310,3
96745,-6.15559,106.84,4,29/05/2021 12:00,1012.2,1011.7,25.2,91,23.5,9.5,0,0
96745,-6.15559,106.84,4,29/05/2021 15:00,1011.9,1011.4,25.2,92,23.8,8888,0,0
96745,-6.15559,106.84,4,29/05/2021 18:00,1010.5,1010,25.4,92,24,8888,0,0
96745,-6.15559,106.84,4,29/05/2021 21:00,1009.7,1009.2,25.4,92,24,0,0,0
96745,-6.15559,106.84,4,30/05/2021 00:00,1010.7,1010.2,25.6,91,24,0,0,0
